1;14;5;8;-3
1;14;5;9;-4
1;14;9;6;3
1;14;9;6;3
1;14;9;3;6
1;14;9;2;7
1;14;9;2;7
1;14;9;1;8
1;14;9;8;1
1;14;9;1;8
1;14;9;8;1
1;14;9;9;0
1;14;3;6;-3
1;14;3;6;-3
1;14;3;3;0
1;14;3;2;1
1;14;3;2;1
1;14;3;1;2
1;14;3;8;-5
1;14;3;1;2
1;14;3;8;-5
1;14;3;9;-6
1;14;5;6;-1
1;14;5;6;-1
1;14;5;3;2
1;14;5;2;3
1;14;5;2;3
1;14;5;1;4
1;14;5;8;-3
1;14;5;1;4
1;14;5;8;-3
1;14;5;9;-4
1;14;2;6;-4
1;14;2;6;-4
1;14;2;3;-1
1;14;2;2;0
1;14;2;2;0
1;14;2;1;1
1;14;2;8;-6
1;14;2;1;1
1;14;2;8;-6
1;14;2;9;-7
1;14;6;6;0
1;14;6;6;0
1;14;6;3;3
1;14;6;2;4
1;14;6;2;4
1;14;6;1;5
1;14;6;8;-2
1;14;6;1;5
1;14;6;8;-2
1;14;6;9;-3
1;14;6;6;0
1;14;6;6;0
1;14;6;3;3
1;14;6;2;4
1;14;6;2;4
1;14;6;1;5
1;14;6;8;-2
1;14;6;1;5
1;14;6;8;-2
1;14;6;9;-3
1;15;7;1;6
1;15;7;5;2
1;15;7;5;2
1;15;7;5;2
1;15;7;9;-2
1;15;7;3;4
1;15;7;5;2
1;15;7;2;5
1;15;7;6;1
1;15;7;6;1
1;15;8;1;7
1;15;8;5;3
1;15;8;5;3
1;15;8;5;3
1;15;8;9;-1
1;15;8;3;5
1;15;8;5;3
1;15;8;2;6
1;15;8;6;2
1;15;8;6;2
1;15;2;1;1
1;15;2;5;-3
1;15;2;5;-3
1;15;2;5;-3
1;15;2;9;-7
1;15;2;3;-1
1;15;2;5;-3
1;15;2;2;0
1;15;2;6;-4
1;15;2;6;-4
1;15;7;1;6
1;15;7;5;2
1;15;7;5;2
1;15;7;5;2
1;15;7;9;-2
1;15;7;3;4
1;15;7;5;2
1;15;7;2;5
1;15;7;6;1
1;15;7;6;1
1;15;7;1;6
1;15;7;5;2
1;15;7;5;2
1;15;7;5;2
1;15;7;9;-2
1;15;7;3;4
1;15;7;5;2
1;15;7;2;5
1;15;7;6;1
1;15;7;6;1
1;15;4;1;3
1;15;4;5;-1
1;15;4;5;-1
1;15;4;5;-1
1;15;4;9;-5
1;15;4;3;1
1;15;4;5;-1
1;15;4;2;2
1;15;4;6;-2
1;15;4;6;-2
1;15;7;1;6
1;15;7;5;2
1;15;7;5;2
1;15;7;5;2
1;15;7;9;-2
1;15;7;3;4
1;15;7;5;2
1;15;7;2;5
1;15;7;6;1
1;15;7;6;1
1;15;5;1;4
1;15;5;5;0
1;15;5;5;0
1;15;5;5;0
1;15;5;9;-4
1;15;5;3;2
1;15;5;5;0
1;15;5;2;3
1;15;5;6;-1
1;15;5;6;-1
1;15;2;1;1
1;15;2;5;-3
1;15;2;5;-3
1;15;2;5;-3
1;15;2;9;-7
1;15;2;3;-1
1;15;2;5;-3
1;15;2;2;0
1;15;2;6;-4
1;15;2;6;-4
1;15;3;1;2
1;15;3;5;-2
1;15;3;5;-2
1;15;3;5;-2
1;15;3;9;-6
1;15;3;3;0
1;15;3;5;-2
1;15;3;2;1
1;15;3;6;-3
1;15;3;6;-3
1;16;0;7;-7
1;16;0;8;-8
1;16;0;2;-2
1;16;0;7;-7
1;16;0;7;-7
1;16;0;4;-4
1;16;0;7;-7
1;16;0;5;-5
1;16;0;2;-2
1;16;0;3;-3
1;16;7;7;0
1;16;7;8;-1
1;16;7;2;5
1;16;7;7;0
1;16;7;7;0
1;16;7;4;3
1;16;7;7;0
1;16;7;5;2
1;16;7;2;5
1;16;7;3;4
1;16;4;7;-3
1;16;4;8;-4
1;16;4;2;2
1;16;4;7;-3
1;16;4;7;-3
1;16;4;4;0
1;16;4;7;-3
1;16;4;5;-1
1;16;4;2;2
1;16;4;3;1
1;16;7;7;0
1;16;7;8;-1
1;16;7;2;5
1;16;7;7;0
1;16;7;7;0
1;16;7;4;3
1;16;7;7;0
1;16;7;5;2
1;16;7;2;5
1;16;7;3;4
1;16;3;7;-4
1;16;3;8;-5
1;16;3;2;1
1;16;3;7;-4
1;16;3;7;-4
1;16;3;4;-1
1;16;3;7;-4
1;16;3;5;-2
1;16;3;2;1
1;16;3;3;0
1;16;2;7;-5
1;16;2;8;-6
1;16;2;2;0
1;16;2;7;-5
1;16;2;7;-5
1;16;2;4;-2
1;16;2;7;-5
1;16;2;5;-3
1;16;2;2;0
1;16;2;3;-1
1;16;7;7;0
1;16;7;8;-1
1;16;7;2;5
1;16;7;7;0
1;16;7;7;0
1;16;7;4;3
1;16;7;7;0
1;16;7;5;2
1;16;7;2;5
1;16;7;3;4
1;16;2;7;-5
1;16;2;8;-6
1;16;2;2;0
1;16;2;7;-5
1;16;2;7;-5
1;16;2;4;-2
1;16;2;7;-5
1;16;2;5;-3
1;16;2;2;0
1;16;2;3;-1
1;16;4;7;-3
1;16;4;8;-4
1;16;4;2;2
1;16;4;7;-3
1;16;4;7;-3
1;16;4;4;0
1;16;4;7;-3
1;16;4;5;-1
1;16;4;2;2
1;16;4;3;1
1;16;7;7;0
1;16;7;8;-1
1;16;7;2;5
1;16;7;7;0
1;16;7;7;0
1;16;7;4;3
1;16;7;7;0
1;16;7;5;2
1;16;7;2;5
1;16;7;3;4
1;17;0;0;0
1;17;0;7;-7
1;17;0;4;-4
1;17;0;7;-7
1;17;0;3;-3
1;17;0;2;-2
1;17;0;7;-7
1;17;0;2;-2
1;17;0;4;-4
1;17;0;7;-7
1;17;8;0;8
1;17;8;7;1
1;17;8;4;4
1;17;8;7;1
1;17;8;3;5
1;17;8;2;6
1;17;8;7;1
1;17;8;2;6
1;17;8;4;4
1;17;8;7;1
1;17;5;0;5
1;17;5;7;-2
1;17;5;4;1
1;17;5;7;-2
1;17;5;3;2
1;17;5;2;3
1;17;5;7;-2
1;17;5;2;3
1;17;5;4;1
1;17;5;7;-2
1;17;7;0;7
1;17;7;7;0
1;17;7;4;3
1;17;7;7;0
1;17;7;3;4
1;17;7;2;5
1;17;7;7;0
1;17;7;2;5
1;17;7;4;3
1;17;7;7;0
1;17;3;0;3
1;17;3;7;-4
1;17;3;4;-1
1;17;3;7;-4
1;17;3;3;0
1;17;3;2;1
1;17;3;7;-4
1;17;3;2;1
1;17;3;4;-1
1;17;3;7;-4
1;17;3;0;3
1;17;3;7;-4
1;17;3;4;-1
1;17;3;7;-4
1;17;3;3;0
1;17;3;2;1
1;17;3;7;-4
1;17;3;2;1
1;17;3;4;-1
1;17;3;7;-4
1;17;6;0;6
1;17;6;7;-1
1;17;6;4;2
1;17;6;7;-1
1;17;6;3;3
1;17;6;2;4
1;17;6;7;-1
1;17;6;2;4
1;17;6;4;2
1;17;6;7;-1
1;17;7;0;7
1;17;7;7;0
1;17;7;4;3
1;17;7;7;0
1;17;7;3;4
1;17;7;2;5
1;17;7;7;0
1;17;7;2;5
1;17;7;4;3
1;17;7;7;0
1;17;7;0;7
1;17;7;7;0
1;17;7;4;3
1;17;7;7;0
1;17;7;3;4
1;17;7;2;5
1;17;7;7;0
1;17;7;2;5
1;17;7;4;3
1;17;7;7;0
1;17;6;0;6
1;17;6;7;-1
1;17;6;4;2
1;17;6;7;-1
1;17;6;3;3
1;17;6;2;4
1;17;6;7;-1
1;17;6;2;4
1;17;6;4;2
1;17;6;7;-1
1;18;7;0;7
1;18;7;8;-1
1;18;7;5;2
1;18;7;7;0
1;18;7;3;4
1;18;7;3;4
1;18;7;6;1
1;18;7;7;0
1;18;7;7;0
1;18;7;6;1
1;18;8;0;8
1;18;8;8;0
1;18;8;5;3
1;18;8;7;1
1;18;8;3;5
1;18;8;3;5
1;18;8;6;2
1;18;8;7;1
1;18;8;7;1
1;18;8;6;2
1;18;6;0;6
1;18;6;8;-2
1;18;6;5;1
1;18;6;7;-1
1;18;6;3;3
1;18;6;3;3
1;18;6;6;0
1;18;6;7;-1
1;18;6;7;-1
1;18;6;6;0
1;18;3;0;3
1;18;3;8;-5
1;18;3;5;-2
1;18;3;7;-4
1;18;3;3;0
1;18;3;3;0
1;18;3;6;-3
1;18;3;7;-4
1;18;3;7;-4
1;18;3;6;-3
1;18;0;0;0
1;18;0;8;-8
1;18;0;5;-5
1;18;0;7;-7
1;18;0;3;-3
1;18;0;3;-3
1;18;0;6;-6
1;18;0;7;-7
1;18;0;7;-7
1;18;0;6;-6
1;18;4;0;4
1;18;4;8;-4
1;18;4;5;-1
1;18;4;7;-3
1;18;4;3;1
1;18;4;3;1
1;18;4;6;-2
1;18;4;7;-3
1;18;4;7;-3
1;18;4;6;-2
1;18;3;0;3
1;18;3;8;-5
1;18;3;5;-2
1;18;3;7;-4
1;18;3;3;0
1;18;3;3;0
1;18;3;6;-3
1;18;3;7;-4
1;18;3;7;-4
1;18;3;6;-3
1;18;7;0;7
1;18;7;8;-1
1;18;7;5;2
1;18;7;7;0
1;18;7;3;4
1;18;7;3;4
1;18;7;6;1
1;18;7;7;0
1;18;7;7;0
1;18;7;6;1
1;18;8;0;8
1;18;8;8;0
1;18;8;5;3
1;18;8;7;1
1;18;8;3;5
1;18;8;3;5
1;18;8;6;2
1;18;8;7;1
1;18;8;7;1
1;18;8;6;2
1;18;0;0;0
1;18;0;8;-8
1;18;0;5;-5
1;18;0;7;-7
1;18;0;3;-3
1;18;0;3;-3
1;18;0;6;-6
1;18;0;7;-7
1;18;0;7;-7
1;18;0;6;-6
1;19;8;7;1
1;19;8;8;0
1;19;8;6;2
1;19;8;3;5
1;19;8;0;8
1;19;8;4;4
1;19;8;3;5
1;19;8;7;1
1;19;8;8;0
1;19;8;0;8
1;19;3;7;-4
1;19;3;8;-5
1;19;3;6;-3
1;19;3;3;0
1;19;3;0;3
1;19;3;4;-1
1;19;3;3;0
1;19;3;7;-4
1;19;3;8;-5
1;19;3;0;3
1;19;7;7;0
1;19;7;8;-1
1;19;7;6;1
1;19;7;3;4
1;19;7;0;7
1;19;7;4;3
1;19;7;3;4
1;19;7;7;0
1;19;7;8;-1
1;19;7;0;7
1;19;0;7;-7
1;19;0;8;-8
1;19;0;6;-6
1;19;0;3;-3
1;19;0;0;0
1;19;0;4;-4
1;19;0;3;-3
1;19;0;7;-7
1;19;0;8;-8
1;19;0;0;0
1;19;8;7;1
1;19;8;8;0
1;19;8;6;2
1;19;8;3;5
1;19;8;0;8
1;19;8;4;4
1;19;8;3;5
1;19;8;7;1
1;19;8;8;0
1;19;8;0;8
1;19;6;7;-1
1;19;6;8;-2
1;19;6;6;0
1;19;6;3;3
1;19;6;0;6
1;19;6;4;2
1;19;6;3;3
1;19;6;7;-1
1;19;6;8;-2
1;19;6;0;6
1;19;3;7;-4
1;19;3;8;-5
1;19;3;6;-3
1;19;3;3;0
1;19;3;0;3
1;19;3;4;-1
1;19;3;3;0
1;19;3;7;-4
1;19;3;8;-5
1;19;3;0;3
1;19;8;7;1
1;19;8;8;0
1;19;8;6;2
1;19;8;3;5
1;19;8;0;8
1;19;8;4;4
1;19;8;3;5
1;19;8;7;1
1;19;8;8;0
1;19;8;0;8
1;19;3;7;-4
1;19;3;8;-5
1;19;3;6;-3
1;19;3;3;0
1;19;3;0;3
1;19;3;4;-1
1;19;3;3;0
1;19;3;7;-4
1;19;3;8;-5
1;19;3;0;3
1;19;0;7;-7
1;19;0;8;-8
1;19;0;6;-6
1;19;0;3;-3
1;19;0;0;0
1;19;0;4;-4
1;19;0;3;-3
1;19;0;7;-7
1;19;0;8;-8
1;19;0;0;0
1;20;8;8;0
1;20;8;3;5
1;20;8;7;1
1;20;8;0;8
1;20;8;8;0
1;20;8;6;2
1;20;8;3;5
1;20;8;8;0
1;20;8;3;5
1;20;8;0;8
1;20;0;8;-8
1;20;0;3;-3
1;20;0;7;-7
1;20;0;0;0
1;20;0;8;-8
1;20;0;6;-6
1;20;0;3;-3
1;20;0;8;-8
1;20;0;3;-3
1;20;0;0;0
1;20;6;8;-2
1;20;6;3;3
1;20;6;7;-1
1;20;6;0;6
1;20;6;8;-2
1;20;6;6;0
1;20;6;3;3
1;20;6;8;-2
1;20;6;3;3
1;20;6;0;6
1;20;9;8;1
1;20;9;3;6
1;20;9;7;2
1;20;9;0;9
1;20;9;8;1
1;20;9;6;3
1;20;9;3;6
1;20;9;8;1
1;20;9;3;6
1;20;9;0;9
1;20;8;8;0
1;20;8;3;5
1;20;8;7;1
1;20;8;0;8
1;20;8;8;0
1;20;8;6;2
1;20;8;3;5
1;20;8;8;0
1;20;8;3;5
1;20;8;0;8
1;20;0;8;-8
1;20;0;3;-3
1;20;0;7;-7
1;20;0;0;0
1;20;0;8;-8
1;20;0;6;-6
1;20;0;3;-3
1;20;0;8;-8
1;20;0;3;-3
1;20;0;0;0
1;20;7;8;-1
1;20;7;3;4
1;20;7;7;0
1;20;7;0;7
1;20;7;8;-1
1;20;7;6;1
1;20;7;3;4
1;20;7;8;-1
1;20;7;3;4
1;20;7;0;7
1;20;8;8;0
1;20;8;3;5
1;20;8;7;1
1;20;8;0;8
1;20;8;8;0
1;20;8;6;2
1;20;8;3;5
1;20;8;8;0
1;20;8;3;5
1;20;8;0;8
1;20;5;8;-3
1;20;5;3;2
1;20;5;7;-2
1;20;5;0;5
1;20;5;8;-3
1;20;5;6;-1
1;20;5;3;2
1;20;5;8;-3
1;20;5;3;2
1;20;5;0;5
1;20;3;8;-5
1;20;3;3;0
1;20;3;7;-4
1;20;3;0;3
1;20;3;8;-5
1;20;3;6;-3
1;20;3;3;0
1;20;3;8;-5
1;20;3;3;0
1;20;3;0;3
1;21;2;8;-6
1;21;2;0;2
1;21;2;6;-4
1;21;2;9;-7
1;21;2;8;-6
1;21;2;0;2
1;21;2;7;-5
1;21;2;8;-6
1;21;2;5;-3
1;21;2;3;-1
1;21;2;8;-6
1;21;2;0;2
1;21;2;6;-4
1;21;2;9;-7
1;21;2;8;-6
1;21;2;0;2
1;21;2;7;-5
1;21;2;8;-6
1;21;2;5;-3
1;21;2;3;-1
1;21;3;8;-5
1;21;3;0;3
1;21;3;6;-3
1;21;3;9;-6
1;21;3;8;-5
1;21;3;0;3
1;21;3;7;-4
1;21;3;8;-5
1;21;3;5;-2
1;21;3;3;0
1;21;9;8;1
1;21;9;0;9
1;21;9;6;3
1;21;9;9;0
1;21;9;8;1
1;21;9;0;9
1;21;9;7;2
1;21;9;8;1
1;21;9;5;4
1;21;9;3;6
1;21;5;8;-3
1;21;5;0;5
1;21;5;6;-1
1;21;5;9;-4
1;21;5;8;-3
1;21;5;0;5
1;21;5;7;-2
1;21;5;8;-3
1;21;5;5;0
1;21;5;3;2
1;21;9;8;1
1;21;9;0;9
1;21;9;6;3
1;21;9;9;0
1;21;9;8;1
1;21;9;0;9
1;21;9;7;2
1;21;9;8;1
1;21;9;5;4
1;21;9;3;6
1;21;4;8;-4
1;21;4;0;4
1;21;4;6;-2
1;21;4;9;-5
1;21;4;8;-4
1;21;4;0;4
1;21;4;7;-3
1;21;4;8;-4
1;21;4;5;-1
1;21;4;3;1
1;21;8;8;0
1;21;8;0;8
1;21;8;6;2
1;21;8;9;-1
1;21;8;8;0
1;21;8;0;8
1;21;8;7;1
1;21;8;8;0
1;21;8;5;3
1;21;8;3;5
1;21;6;8;-2
1;21;6;0;6
1;21;6;6;0
1;21;6;9;-3
1;21;6;8;-2
1;21;6;0;6
1;21;6;7;-1
1;21;6;8;-2
1;21;6;5;1
1;21;6;3;3
1;21;0;8;-8
1;21;0;0;0
1;21;0;6;-6
1;21;0;9;-9
1;21;0;8;-8
1;21;0;0;0
1;21;0;7;-7
1;21;0;8;-8
1;21;0;5;-5
1;21;0;3;-3
1;22;8;2;6
1;22;8;2;6
1;22;8;3;5
1;22;8;9;-1
1;22;8;5;3
1;22;8;9;-1
1;22;8;4;4
1;22;8;8;0
1;22;8;6;2
1;22;8;0;8
1;22;5;2;3
1;22;5;2;3
1;22;5;3;2
1;22;5;9;-4
1;22;5;5;0
1;22;5;9;-4
1;22;5;4;1
1;22;5;8;-3
1;22;5;6;-1
1;22;5;0;5
1;22;3;2;1
1;22;3;2;1
1;22;3;3;0
1;22;3;9;-6
1;22;3;5;-2
1;22;3;9;-6
1;22;3;4;-1
1;22;3;8;-5
1;22;3;6;-3
1;22;3;0;3
1;22;8;2;6
1;22;8;2;6
1;22;8;3;5
1;22;8;9;-1
1;22;8;5;3
1;22;8;9;-1
1;22;8;4;4
1;22;8;8;0
1;22;8;6;2
1;22;8;0;8
1;22;9;2;7
1;22;9;2;7
1;22;9;3;6
1;22;9;9;0
1;22;9;5;4
1;22;9;9;0
1;22;9;4;5
1;22;9;8;1
1;22;9;6;3
1;22;9;0;9
1;22;6;2;4
1;22;6;2;4
1;22;6;3;3
1;22;6;9;-3
1;22;6;5;1
1;22;6;9;-3
1;22;6;4;2
1;22;6;8;-2
1;22;6;6;0
1;22;6;0;6
1;22;9;2;7
1;22;9;2;7
1;22;9;3;6
1;22;9;9;0
1;22;9;5;4
1;22;9;9;0
1;22;9;4;5
1;22;9;8;1
1;22;9;6;3
1;22;9;0;9
1;22;4;2;2
1;22;4;2;2
1;22;4;3;1
1;22;4;9;-5
1;22;4;5;-1
1;22;4;9;-5
1;22;4;4;0
1;22;4;8;-4
1;22;4;6;-2
1;22;4;0;4
1;22;1;2;-1
1;22;1;2;-1
1;22;1;3;-2
1;22;1;9;-8
1;22;1;5;-4
1;22;1;9;-8
1;22;1;4;-3
1;22;1;8;-7
1;22;1;6;-5
1;22;1;0;1
1;22;4;2;2
1;22;4;2;2
1;22;4;3;1
1;22;4;9;-5
1;22;4;5;-1
1;22;4;9;-5
1;22;4;4;0
1;22;4;8;-4
1;22;4;6;-2
1;22;4;0;4
1;23;6;8;-2
1;23;6;5;1
1;23;6;3;3
1;23;6;8;-2
1;23;6;9;-3
1;23;6;6;0
1;23;6;9;-3
1;23;6;4;2
1;23;6;1;5
1;23;6;4;2
1;23;7;8;-1
1;23;7;5;2
1;23;7;3;4
1;23;7;8;-1
1;23;7;9;-2
1;23;7;6;1
1;23;7;9;-2
1;23;7;4;3
1;23;7;1;6
1;23;7;4;3
1;23;2;8;-6
1;23;2;5;-3
1;23;2;3;-1
1;23;2;8;-6
1;23;2;9;-7
1;23;2;6;-4
1;23;2;9;-7
1;23;2;4;-2
1;23;2;1;1
1;23;2;4;-2
1;23;5;8;-3
1;23;5;5;0
1;23;5;3;2
1;23;5;8;-3
1;23;5;9;-4
1;23;5;6;-1
1;23;5;9;-4
1;23;5;4;1
1;23;5;1;4
1;23;5;4;1
1;23;5;8;-3
1;23;5;5;0
1;23;5;3;2
1;23;5;8;-3
1;23;5;9;-4
1;23;5;6;-1
1;23;5;9;-4
1;23;5;4;1
1;23;5;1;4
1;23;5;4;1
1;23;2;8;-6
1;23;2;5;-3
1;23;2;3;-1
1;23;2;8;-6
1;23;2;9;-7
1;23;2;6;-4
1;23;2;9;-7
1;23;2;4;-2
1;23;2;1;1
1;23;2;4;-2
1;23;7;8;-1
1;23;7;5;2
1;23;7;3;4
1;23;7;8;-1
1;23;7;9;-2
1;23;7;6;1
1;23;7;9;-2
1;23;7;4;3
1;23;7;1;6
1;23;7;4;3
1;23;7;8;-1
1;23;7;5;2
1;23;7;3;4
1;23;7;8;-1
1;23;7;9;-2
1;23;7;6;1
1;23;7;9;-2
1;23;7;4;3
1;23;7;1;6
1;23;7;4;3
1;23;9;8;1
1;23;9;5;4
1;23;9;3;6
1;23;9;8;1
1;23;9;9;0
1;23;9;6;3
1;23;9;9;0
1;23;9;4;5
1;23;9;1;8
1;23;9;4;5
1;23;2;8;-6
1;23;2;5;-3
1;23;2;3;-1
1;23;2;8;-6
1;23;2;9;-7
1;23;2;6;-4
1;23;2;9;-7
1;23;2;4;-2
1;23;2;1;1
1;23;2;4;-2
1;24;6;6;0
1;24;6;7;-1
1;24;6;2;4
1;24;6;5;1
1;24;6;5;1
1;24;6;2;4
1;24;6;7;-1
1;24;6;7;-1
1;24;6;9;-3
1;24;6;2;4
1;24;2;6;-4
1;24;2;7;-5
1;24;2;2;0
1;24;2;5;-3
1;24;2;5;-3
1;24;2;2;0
1;24;2;7;-5
1;24;2;7;-5
1;24;2;9;-7
1;24;2;2;0
1;24;9;6;3
1;24;9;7;2
1;24;9;2;7
1;24;9;5;4
1;24;9;5;4
1;24;9;2;7
1;24;9;7;2
1;24;9;7;2
1;24;9;9;0
1;24;9;2;7
1;24;0;6;-6
1;24;0;7;-7
1;24;0;2;-2
1;24;0;5;-5
1;24;0;5;-5
1;24;0;2;-2
1;24;0;7;-7
1;24;0;7;-7
1;24;0;9;-9
1;24;0;2;-2
1;24;3;6;-3
1;24;3;7;-4
1;24;3;2;1
1;24;3;5;-2
1;24;3;5;-2
1;24;3;2;1
1;24;3;7;-4
1;24;3;7;-4
1;24;3;9;-6
1;24;3;2;1
1;24;0;6;-6
1;24;0;7;-7
1;24;0;2;-2
1;24;0;5;-5
1;24;0;5;-5
1;24;0;2;-2
1;24;0;7;-7
1;24;0;7;-7
1;24;0;9;-9
1;24;0;2;-2
1;24;9;6;3
1;24;9;7;2
1;24;9;2;7
1;24;9;5;4
1;24;9;5;4
1;24;9;2;7
1;24;9;7;2
1;24;9;7;2
1;24;9;9;0
1;24;9;2;7
1;24;7;6;1
1;24;7;7;0
1;24;7;2;5
1;24;7;5;2
1;24;7;5;2
1;24;7;2;5
1;24;7;7;0
1;24;7;7;0
1;24;7;9;-2
1;24;7;2;5
1;24;0;6;-6
1;24;0;7;-7
1;24;0;2;-2
1;24;0;5;-5
1;24;0;5;-5
1;24;0;2;-2
1;24;0;7;-7
1;24;0;7;-7
1;24;0;9;-9
1;24;0;2;-2
1;24;6;6;0
1;24;6;7;-1
1;24;6;2;4
1;24;6;5;1
1;24;6;5;1
1;24;6;2;4
1;24;6;7;-1
1;24;6;7;-1
1;24;6;9;-3
1;24;6;2;4
1;25;0;6;-6
1;25;0;2;-2
1;25;0;9;-9
1;25;0;0;0
1;25;0;3;-3
1;25;0;0;0
1;25;0;9;-9
1;25;0;7;-7
1;25;0;0;0
1;25;0;6;-6
1;25;1;6;-5
1;25;1;2;-1
1;25;1;9;-8
1;25;1;0;1
1;25;1;3;-2
1;25;1;0;1
1;25;1;9;-8
1;25;1;7;-6
1;25;1;0;1
1;25;1;6;-5
1;25;8;6;2
1;25;8;2;6
1;25;8;9;-1
1;25;8;0;8
1;25;8;3;5
1;25;8;0;8
1;25;8;9;-1
1;25;8;7;1
1;25;8;0;8
1;25;8;6;2
1;25;2;6;-4
1;25;2;2;0
1;25;2;9;-7
1;25;2;0;2
1;25;2;3;-1
1;25;2;0;2
1;25;2;9;-7
1;25;2;7;-5
1;25;2;0;2
1;25;2;6;-4
1;25;2;6;-4
1;25;2;2;0
1;25;2;9;-7
1;25;2;0;2
1;25;2;3;-1
1;25;2;0;2
1;25;2;9;-7
1;25;2;7;-5
1;25;2;0;2
1;25;2;6;-4
1;25;4;6;-2
1;25;4;2;2
1;25;4;9;-5
1;25;4;0;4
1;25;4;3;1
1;25;4;0;4
1;25;4;9;-5
1;25;4;7;-3
1;25;4;0;4
1;25;4;6;-2
1;25;7;6;1
1;25;7;2;5
1;25;7;9;-2
1;25;7;0;7
1;25;7;3;4
1;25;7;0;7
1;25;7;9;-2
1;25;7;7;0
1;25;7;0;7
1;25;7;6;1
1;25;0;6;-6
1;25;0;2;-2
1;25;0;9;-9
1;25;0;0;0
1;25;0;3;-3
1;25;0;0;0
1;25;0;9;-9
1;25;0;7;-7
1;25;0;0;0
1;25;0;6;-6
1;25;5;6;-1
1;25;5;2;3
1;25;5;9;-4
1;25;5;0;5
1;25;5;3;2
1;25;5;0;5
1;25;5;9;-4
1;25;5;7;-2
1;25;5;0;5
1;25;5;6;-1
1;25;0;6;-6
1;25;0;2;-2
1;25;0;9;-9
1;25;0;0;0
1;25;0;3;-3
1;25;0;0;0
1;25;0;9;-9
1;25;0;7;-7
1;25;0;0;0
1;25;0;6;-6
1;26;6;0;6
1;26;6;1;5
1;26;6;8;-2
1;26;6;2;4
1;26;6;2;4
1;26;6;4;2
1;26;6;7;-1
1;26;6;0;6
1;26;6;5;1
1;26;6;0;6
1;26;5;0;5
1;26;5;1;4
1;26;5;8;-3
1;26;5;2;3
1;26;5;2;3
1;26;5;4;1
1;26;5;7;-2
1;26;5;0;5
1;26;5;5;0
1;26;5;0;5
1;26;6;0;6
1;26;6;1;5
1;26;6;8;-2
1;26;6;2;4
1;26;6;2;4
1;26;6;4;2
1;26;6;7;-1
1;26;6;0;6
1;26;6;5;1
1;26;6;0;6
1;26;7;0;7
1;26;7;1;6
1;26;7;8;-1
1;26;7;2;5
1;26;7;2;5
1;26;7;4;3
1;26;7;7;0
1;26;7;0;7
1;26;7;5;2
1;26;7;0;7
1;26;1;0;1
1;26;1;1;0
1;26;1;8;-7
1;26;1;2;-1
1;26;1;2;-1
1;26;1;4;-3
1;26;1;7;-6
1;26;1;0;1
1;26;1;5;-4
1;26;1;0;1
1;26;2;0;2
1;26;2;1;1
1;26;2;8;-6
1;26;2;2;0
1;26;2;2;0
1;26;2;4;-2
1;26;2;7;-5
1;26;2;0;2
1;26;2;5;-3
1;26;2;0;2
1;26;7;0;7
1;26;7;1;6
1;26;7;8;-1
1;26;7;2;5
1;26;7;2;5
1;26;7;4;3
1;26;7;7;0
1;26;7;0;7
1;26;7;5;2
1;26;7;0;7
1;26;5;0;5
1;26;5;1;4
1;26;5;8;-3
1;26;5;2;3
1;26;5;2;3
1;26;5;4;1
1;26;5;7;-2
1;26;5;0;5
1;26;5;5;0
1;26;5;0;5
1;26;6;0;6
1;26;6;1;5
1;26;6;8;-2
1;26;6;2;4
1;26;6;2;4
1;26;6;4;2
1;26;6;7;-1
1;26;6;0;6
1;26;6;5;1
1;26;6;0;6
1;26;2;0;2
1;26;2;1;1
1;26;2;8;-6
1;26;2;2;0
1;26;2;2;0
1;26;2;4;-2
1;26;2;7;-5
1;26;2;0;2
1;26;2;5;-3
1;26;2;0;2
1;27;7;6;1
1;27;7;5;2
1;27;7;6;1
1;27;7;7;0
1;27;7;1;6
1;27;7;2;5
1;27;7;7;0
1;27;7;5;2
1;27;7;6;1
1;27;7;2;5
1;27;7;6;1
1;27;7;5;2
1;27;7;6;1
1;27;7;7;0
1;27;7;1;6
1;27;7;2;5
1;27;7;7;0
1;27;7;5;2
1;27;7;6;1
1;27;7;2;5
1;27;2;6;-4
1;27;2;5;-3
1;27;2;6;-4
1;27;2;7;-5
1;27;2;1;1
1;27;2;2;0
1;27;2;7;-5
1;27;2;5;-3
1;27;2;6;-4
1;27;2;2;0
1;27;8;6;2
1;27;8;5;3
1;27;8;6;2
1;27;8;7;1
1;27;8;1;7
1;27;8;2;6
1;27;8;7;1
1;27;8;5;3
1;27;8;6;2
1;27;8;2;6
1;27;1;6;-5
1;27;1;5;-4
1;27;1;6;-5
1;27;1;7;-6
1;27;1;1;0
1;27;1;2;-1
1;27;1;7;-6
1;27;1;5;-4
1;27;1;6;-5
1;27;1;2;-1
1;27;2;6;-4
1;27;2;5;-3
1;27;2;6;-4
1;27;2;7;-5
1;27;2;1;1
1;27;2;2;0
1;27;2;7;-5
1;27;2;5;-3
1;27;2;6;-4
1;27;2;2;0
1;27;7;6;1
1;27;7;5;2
1;27;7;6;1
1;27;7;7;0
1;27;7;1;6
1;27;7;2;5
1;27;7;7;0
1;27;7;5;2
1;27;7;6;1
1;27;7;2;5
1;27;8;6;2
1;27;8;5;3
1;27;8;6;2
1;27;8;7;1
1;27;8;1;7
1;27;8;2;6
1;27;8;7;1
1;27;8;5;3
1;27;8;6;2
1;27;8;2;6
1;27;3;6;-3
1;27;3;5;-2
